IdBordereau,IdBureau,Annee,Date,Heure,RefPaiement,NumEnvoi,IdPays,Poids,Montant,cp,cite,codepays,ville,cpDest,citeDest,paysDest,villeDest,portee,CodeService,type_service,CodeISOPays,type_source,IdBureau_original,est_agence
4,8024,2023,2023-01-18,0928,C,CP310057657TN,TN,2.802,4.3,8024,TAZARKA,TN,NABEUL,5140,MAHDIA,TN,MAHDIA,National,CP,Normal,TN,normal,8024,False
44,7150,2023,2023-03-02,1016,C,CP308276512TN,US,6.8,195.0,7150,TAJEROUINE,TN,TAJEROUINE,19460,USA,US,USA,National,CP,Normal,TN,normal,7150,False
213,4160,2023,2023-01-18,0930,C,CP315549914TN,TN,4.32,4.9,4160,BEN GUERDANE,TN,MEDENINE,5000,MONASTIR,TN,MONASTIR,National,CP,Normal,TN,normal,4160,False
535,4160,2023,2023-02-08,1128,C,CP020132306TN,TN,3.169,4.6,4160,BEN GUERDANE,TN,MEDENINE,5000,MONASTIR,TN,MONASTIR,National,CP,Normal,TN,normal,4160,False
536,4160,2023,2023-02-08,1132,C,CP020132297TN,TN,3.243,4.6,4160,BEN GUERDANE,TN,MEDENINE,5000,MONASTIR,TN,MONASTIR,National,CP,Normal,TN,normal,4160,False
214,4160,2023,2023-01-18,0932,C,CP315549928TN,TN,3.643,4.6,4160,BEN GUERDANE,TN,MEDENINE,5000,MONASTIR,TN,MONASTIR,National,CP,Normal,TN,normal,4160,False
13,3012,2023,2023-01-18,0931,C,CP319693488TN,FR,9.74,92.0,3012,MERKEZ SAHNOUN,TN,SFAX,92250,FRANCE,FR,FRANCE,National,CP,Normal,TN,normal,3012,False
35,2130,2023,2023-01-18,0933,C,CP211439751TN,TN,5.64,5.2,2130,CITE CENTRALE,TN,GAFSA,7030,MATR,TN,MATER,National,CP,Normal,TN,normal,2130,False
27,2212,2023,2023-01-18,0934,C,CP321207366TN,TN,29.87,12.4,2212,TAMEGHZA,TN,TOZEUR,8000,NABEUL,TN,NABEUL,National,CP,Normal,TN,normal,2212,False
8,1250,2023,2023-01-18,0939,C,CP320009695TN,TN,2.09,4.3,4000,ETAGE2BUREAUN*5,TN,SOUSSE,8110,8110,TN,8110,National,CP,Normal,TN,normal,1250,False
36,2130,2023,2023-01-18,0945,C,CP211439748TN,OM,20.76,210.0,2130,CITE EZZOUHOUR 3,TN,GAFSA,1256366,TUN,OM,YUNNN,National,CP,Normal,TN,normal,2130,False
36,2130,2023,2023-01-18,0945,C,CP211439734TN,OM,13.54,147.0,2130,CITE EZZOUHOUR 3,TN,GAFSA,215639,TUN,OM,YUNNN,National,CP,Normal,TN,normal,2130,False
2,3034,2023,2023-01-18,0945,C,CP307588482TN,TN,21.95,10.0,3034,HACHICHINA,TN,SFAX,2094,7 RUE HANNIBAL ARIANA,TN,ARIANA,National,CP,Normal,TN,normal,3034,False
6,4230,2023,2023-01-18,0949,C,CP320786726TN,CA,9.25,247.0,4283,NEGGA,TN,KEBILI,CP320785102TN,RUE PRNCIPAL 3159 LEBEL SUR,CA,QUEVILLON QC JOY1X0,National,CP,Normal,TN,normal,4230,False
18,4230,2023,2023-03-07,0922,C,CP320787602TN,CA,7.29,203.0,4283,NEGGA,TN,KEBILI,3-159 lebel sur,QUÉVILLON QC,CA,JOY 1XO,National,CP,Normal,TN,normal,4230,False
156,4230,2023,2023-12-13,1001,C,CP322041875TN,CA,9.41,247.0,4283,NEGGA,TN,KEBILI,3-159 lebel sur,QUÉVILLON QC,CA,JOY 1XO,National,CP,Normal,TN,normal,4230,False
9,1250,2023,2023-01-18,1001,C,CP320009700TN,JP,6.14,218.0,1250,1250,TN,1250,1452,JAPON,JP,JAPON,National,CP,Normal,TN,normal,1250,False
37,2130,2023,2023-01-18,1013,C,CP319789376TN,TN,3.93,4.6,2130,CITE ENNASR,TN,GAFSA,4116,JERBA,TN,JERBA,National,CP,Normal,TN,normal,2130,False
215,4160,2023,2023-01-18,1021,C,CP315549931TN,TN,8.18,6.1,2100,KASS,TN,KASS,3100,KAI,TN,KAI,National,CP,Normal,TN,normal,4160,False
989,4160,2023,2023-03-08,1150,C,CP321898777TN,TN,6.5,5.5,2100,KASS,TN,KASS,7000,BZ,TN,BZ,National,CP,Normal,TN,normal,4160,False
1650,4160,2023,2023-04-05,0958,C,CP322186296TN,TN,5.02,5.2,2100,KASS,TN,KASS,2081,TN,TN,TN,National,CP,Normal,TN,normal,4160,False
2293,4160,2023,2023-05-04,1104,C,CP322156348TN,TN,7.42,5.8,2100,KASS,TN,KASS,2081,TN,TN,TN,National,CP,Normal,TN,normal,4160,False
1714,4160,2023,2023-04-07,1230,C,CP322185653TN,TN,5.74,5.2,2100,KASS,TN,KASS,4122,B K,TN,B K,National,CP,Normal,TN,normal,4160,False
4702,4160,2023,2023-08-15,1029,C,CP320823273TN,TN,4.88,4.9,2100,KASS,TN,KASS,8030,NB,TN,NB,National,CP,Normal,TN,normal,4160,False
5014,4160,2023,2023-08-24,1115,C,CP300444872TN,TN,5.48,5.2,2100,KASS,TN,KASS,5020,JM,TN,LM,National,CP,Normal,TN,normal,4160,False
5015,4160,2023,2023-08-24,1121,C,CP300444886TN,TN,3.5,4.6,2100,KASS,TN,KASS,4200,GB,TN,GB,National,CP,Normal,TN,normal,4160,False
5294,4160,2023,2023-09-13,1131,C,CP323107697TN,TN,2.12,4.3,2100,KASS,TN,KASS,3100,KAI,TN,KAI,National,CP,Normal,TN,normal,4160,False
5297,4160,2023,2023-09-13,1138,C,CP323107666TN,TN,4.1,4.9,2100,KASS,TN,KASS,3100,KAI,TN,KAI,National,CP,Normal,TN,normal,4160,False
5291,4160,2023,2023-09-13,1030,C,CP323107723TN,TN,3.5,4.6,2100,KASS,TN,KASS,3240,TAT,TN,TAT,National,CP,Normal,TN,normal,4160,False
4,8154,2023,2023-01-18,1032,C,CP317086750TN,TN,3.302,4.6,8154,CITE EZOUHOUR,TN,GHARDIMAOU,7000,BIZERTE,TN,BIZERTE,National,CP,Normal,TN,normal,8154,False
33,7021,2023,2023-01-18,1034,C,CP319996492TN,TN,2.507,4.3,7021,JARZOUNA,TN,BIZERTE,3110,KAIROUAN,TN,INCONNU,National,CP,Normal,TN,normal,7021,False
197,7021,2023,2023-10-03,0819,C,CP322078994TN,TN,3.4,4.6,7021,JARZOUNA,TN,BIZERTE,3110,KAIROUAN,TN,INCONNU,National,CP,Normal,TN,normal,7021,False
12,5080,2023,2023-01-18,1043,C,CP321558190TN,TN,3.518,4.6,0,0,TN,0,0,0,TN,0,National,CP,Normal,TN,normal,5080,False
3,3223,2023,2023-01-18,1042,C,CP306831676TN,TN,2.94,4.3,3223,SMAR,TN,TATAOUINE,4116,HOUMT SOUK,TN,DJERBA,National,CP,Normal,TN,normal,3223,False
28,2212,2023,2023-01-18,1047,C,CP321207352TN,TN,3.9,4.6,2212,TAMERZA,TN,TOZEUR,9000,BEJA,TN,BEJA,National,CP,Normal,TN,normal,2212,False
37,3072,2023,2023-06-30,0817,C,CP320392508TN,TN,2.434,4.3,3072,MERKEZ CHAKER,TN,SFAX,1080,TUNIS,TN,TUNIS,National,CP,Normal,TN,normal,3072,False
3,1009,2023,2023-01-13,1102,C,CP310899241TN,TN,5.44,5.2,1009,BELLEVUE,TN,TUNIS,2260,TOZEUR,TN,TUNIS,National,CP,Normal,TN,normal,1009,False
8,1110,2023,2023-01-18,1111,C,CP307898127TN,QA,15.68,193.0,1110,MORNAGUIA,TN,MANNOUBA,930,QATAR,QA,QATAR,National,CP,Normal,TN,normal,1110,False
9001,8031,2023,2023-01-18,1116,C,CP320630445TN,TN,2.2,4.3,8031,BIR MROUA,TN,NABEUL,3063,SFAX,TN,SFAX,National,CP,Normal,TN,normal,8031,False
9005,3064,2023,2023-01-18,1055,C,CP318684697TN,QA,15.29,193.0,3064,CITE EL BAHRI,TN,SFAX,55700,QATAR,QA,QATAR,National,CP,Normal,TN,normal,3064,False
24,2078,2023,2023-01-18,1124,C,CP308824735TN,TN,6.61,5.5,2078,MARSA,TN,MARSA,4023,SOUSSE,TN,SOUSSE,National,CP,Normal,TN,normal,2078,False
4,1009,2023,2023-01-17,1125,C,CP310899238TN,TR,5.24,66.0,1009,BELLEVUE,TN,TUNIS,4710,TURQUIE,TR,TURQUIE,National,CP,Normal,TN,normal,1009,False
10,4171,2023,2023-01-18,1135,C,CP319724534TN,TN,6.09,5.5,4160,BEN GUERDANE,TN,MEDENINE,3000,SFAX,TN,SFAX,National,CP,Normal,TN,normal,4171,False
4,2253,2023,2023-01-18,1122,C,CP321200677TN,TN,4.16,4.9,2253,CHEBIKA DU JERID,TN,TOZEUR,1001,TUNIS,TN,TUNIS,National,CP,Normal,TN,normal,2253,False
28,1240,2023,2023-01-18,1136,C,CP320005226TN,TN,2.44,4.3,1240,FERIANA,TN,KASSERINE,3010,HANCHGA,TN,SFAX,National,CP,Normal,TN,normal,1240,False
2,5010,2023,2023-01-18,1138,C,CP317219408TN,OM,10.38,120.0,5010,OUERDANINE,TN,MONASTIR,211,OMAN,OM,OMAN,National,CP,Normal,TN,normal,5010,False
9001,5114,2023,2023-01-18,1145,P,RR123654789TN,TN,0.04,3.7,5114,MELLOULECH,TN,MAHDIA,5114,MELLOULECH,TN,MAHDIA,National,RR,Normal,TN,normal,5114,False
25,7050,2023,2023-01-13,1149,C,CP314803663TN,FR,7.78,80.0,7050,CITE NOUVELLE,TN,BIZERTE,1000,FRANCE,FR,FRANCE,National,CP,Normal,TN,normal,7050,False
26,7050,2023,2023-01-16,1151,C,CP314803650TN,QA,7.22,105.0,7050,CITE NOUVELLE,TN,BIZERTE,1000,QATAR,QA,QATAR,National,CP,Normal,TN,normal,7050,False
27,7050,2023,2023-01-16,1153,C,CP314803646TN,TN,7.11,5.8,7050,CITE NOUVELLE,TN,BIZERTE,2010,MANOUBA,TN,MANOUBA,National,CP,Normal,TN,normal,7050,False
28,7050,2023,2023-01-16,1156,C,CP314803632TN,IT,10.0,85.0,7050,CITE NOUVELLE,TN,BIZERTE,1000,ITALY,IT,ITALY,National,CP,Normal,TN,normal,7050,False
29,7050,2023,2023-01-16,1158,C,CP314803629TN,TN,8.48,6.1,7050,CITE LA RUCHE,TN,BIZERTE,1000,GAFSA,TN,GAFSA,National,CP,Normal,TN,normal,7050,False
27,2050,2023,2023-01-18,1242,C,CP320158377TN,EG,9.36,112.0,2050,HAMMAM LIF,TN,BEN AROUS,Inconnu,CHABRA,EG,EGYPTE,National,CP,Normal,TN,normal,2050,False
25,3021,2023,2023-01-18,1418,C,CP320359966TN,TN,3.56,4.6,.,.,TN,.,.,.,TN,.,National,CP,Normal,TN,normal,3021,False
10,3255,2023,2023-01-18,1431,C,CP318285933TN,TN,6.67,5.5,3200,TATAOUINE,TN,TATAOUINE,1000,TATAOUINE,TN,TUNIS,National,CP,Normal,TN,normal,3255,False
30,7050,2023,2023-01-16,1436,C,CP314803615TN,TN,2.17,4.3,7050,CITE NOUVELLE,TN,BIZERTE,1000,HAMMAM LIF,TN,HAMMAM LIF,National,CP,Normal,TN,normal,7050,False
1,6044,2023,2023-01-18,1435,C,CP008961738TN,AT,5.436,64.0,6044,NOUVELLE MATMATA,TN,GABES,1020,WIEN,AT,AUTRICHE,National,CP,Normal,TN,normal,6044,False
7,9070,2023,2023-01-17,1444,C,CP319870934TN,QA,13.2,171.0,9070,MEDJEZ,TN,MEDJEZ,13200,DOHA,QA,DOHA,National,CP,Normal,TN,normal,9070,False
31,7050,2023,2023-01-16,1447,C,CP314803601TN,BE,10.74,120.0,7050,CITE SIDI YAHYA,TN,BIZERTE,1000,BELGIQUE,BE,BELGIQUE,National,CP,Normal,TN,normal,7050,False
10,2034,2023,2023-01-18,1450,C,CP320160279TN,TN,2.08,4.3,2034,EZZAHRA,TN,BEN AROUS,9080,INCONNU,TN,BEJA,National,CP,Normal,TN,normal,2034,False
32,7050,2023,2023-01-17,1449,C,CP314803558TN,SA,20.5,245.0,7050,CITE NOUVELLE,TN,BIZERTE,1000,AS,SA,AS,National,CP,Normal,TN,normal,7050,False
33,7050,2023,2023-01-17,1453,C,CP314803561TN,SA,17.3,212.0,7050,CITE LA RUCHE,TN,BIZERTE,1000,AS,SA,AS,National,CP,Normal,TN,normal,7050,False
3,3121,2023,2023-01-18,1454,C,CP318091932TN,TN,8.2,6.1,3100,KAIROUAN,TN,KAIROUAN,3140,KAIROUAN,TN,KAIROUAN,National,CP,Normal,TN,normal,3121,False
13,3121,2023,2023-05-11,1606,C,CP318091858TN,TN,7.3,5.8,3100,KAIROUAN,TN,KAIROUAN,3100,KAIROUAN,TN,KAIROUAN,National,CP,Normal,TN,normal,3121,False
13,5080,2023,2023-01-18,1459,C,CP321558186TN,IT,10.13,91.0,0,0,TN,0,0,0,IT,0,National,CP,Normal,TN,normal,5080,False
8,4236,2023,2023-01-18,1503,C,CP320791139TN,TN,2.187,4.3,4236,BOU ABDALLAH,TN,KEBILI,3240,RMADA,TN,RMADA,National,CP,Normal,TN,normal,4236,False
13,2027,2023,2023-01-18,1504,C,CP303455755TN,FR,8.68,86.0,2037,EL MENZAH 8,TN,ARIANA,84150,JONQUIERES,FR,.,National,CP,Normal,TN,normal,2027,False
34,7050,2023,2023-01-17,1505,C,CP314803575TN,SA,19.47,234.0,7050,CITE NOUVELLE,TN,BIZERTE,7050,AS,SA,AS,National,CP,Normal,TN,normal,7050,False
9,4236,2023,2023-01-18,1503,C,CP320791142TN,TN,2.257,4.3,4236,BOU ABDALLAH,TN,KEBILI,3200,TATAOUIN,TN,TATAOUIN,National,CP,Normal,TN,normal,4236,False
35,7050,2023,2023-01-17,1507,C,CP314803589TN,SA,15.16,190.0,7050,CITE SIDI YAHYA,TN,BIZERTE,1000,AS,SA,AS,National,CP,Normal,TN,normal,7050,False
2,7113,2023,2023-01-18,1503,C,CP020224767TN,TN,4.18,4.9,7113,KALAA EL KHASBA,TN,KEF,5121,ELMAHDIA,TN,ELMAHDIA,National,CP,Normal,TN,normal,7113,False
45,7113,2023,2023-11-08,0827,C,CP322529901TN,TN,4.0,4.6,7113,KALAA EL KHASBA,TN,KEF,5121,ELMAHDIA,TN,ELMAHDIA,National,CP,Normal,TN,normal,7113,False
36,7050,2023,2023-01-17,1508,C,CP314803592TN,SA,18.64,223.0,7050,CITE NOUVELLE,TN,BIZERTE,1000,AS,SA,AS,National,CP,Normal,TN,normal,7050,False
37,7050,2023,2023-01-17,1510,C,CP314803544TN,FR,11.07,104.0,7050,CITE NOUVELLE,TN,BIZERTE,1000,FRANCE,FR,FRANCE,National,CP,Normal,TN,normal,7050,False
4,1176,2023,2023-01-18,1509,C,CP317960645TN,BH,11.83,149.0,2082,CITE EL MOUSTAKBEL,TN,BEN AROUS,5717,BAHRAIN,BH,BAHRAIN,National,CP,Normal,TN,normal,1176,False
6,3180,2023,2023-01-11,1516,C,CP319303797TN,TN,4.45,4.9,3180,BOUHAJLA,TN,KAIROUAN,3123,KARMA,TN,KARMA,National,CP,Normal,TN,normal,3180,False
17,4215,2023,2023-01-18,1515,C,CP308614674TN,TN,21.46,10.0,4215,CITE EL ABADLA,TN,DOUZ,8011,NABEUL,TN,NABEUL,National,CP,Normal,TN,normal,4215,False
7,3180,2023,2023-01-11,1518,C,CO319303783TN,TN,4.376,4.9,3180,BOUHAJLA,TN,KAIROUAN,8000,M H,TN,NABEL,National,NOR,Normal,TN,normal,3180,False
8,3180,2023,2023-01-12,1520,C,CP319303806TN,IT,5.1,61.0,23180,BOUHAJLA,TN,KAIROUAN,Inconnu,ITALIE,IT,ITALY,National,CP,Normal,TN,normal,3180,False
8,1001,2023,2023-01-18,1519,C,CP310305521TN,ES,8.82,81.0,2073,BORJ LOUZIR,TN,ARIANA,29780,NERJA MALAGA,ES,ESPAGNE,National,CP,Normal,TN,normal,1001,False
9,3180,2023,2023-01-18,1522,C,CP319303752TN,OM,12.5,138.0,3126,JEHINA,TN,KAIROUAN,Inconnu,OMAN,OM,OMAN,National,CP,Normal,TN,normal,3180,False
168,1068,2023,2023-11-16,0947,C,CP321825165TN,TN,3.39,4.6,1068,ROMMANA,TN,TUNIS,1100,ZAGHWEN,TN,ZAGHOUAN,National,CP,Normal,TN,normal,1068,False
108,1068,2023,2023-06-20,1218,C,CP318835202TN,TN,2.93,4.3,1068,ROMMANA,TN,TUNIS,1100,ZAGHWEN,TN,ZAGHOUAN,National,CP,Normal,TN,normal,1068,False
132,1068,2023,2023-09-05,1206,C,CP318835030TN,TN,2.224,4.3,1068,ROMMANA,TN,TUNIS,1100,ZAGHWEN,TN,ZAGHOUAN,National,CP,Normal,TN,normal,1068,False
73,1068,2023,2023-04-13,1230,C,CP318835321TN,TN,4.937,4.9,1068,ROMMANA,TN,TUNIS,1100,ZAGHWEN,TN,ZAGHOUAN,National,CP,Normal,TN,normal,1068,False
89,1068,2023,2023-05-08,1121,C,CP318835255TN,TN,2.625,4.3,1068,ROMMANA,TN,TUNIS,1100,ZAGHWEN,TN,ZAGHOUAN,National,CP,Normal,TN,normal,1068,False
17,1068,2023,2023-02-01,1504,C,CP318835692TN,TN,2.88,4.3,1068,ROMMANA,TN,TUNIS,1100,ZGHOUANE,TN,ZGHOUANE,National,CP,Normal,TN,normal,1068,False
182,1068,2023,2023-12-11,1105,C,CP321825298TN,TN,2.366,4.3,1068,ROMMANA,TN,TUNIS,2120,REDAIEF,TN,REDAIEF,National,CP,Normal,TN,normal,1068,False
123,1068,2023,2023-08-21,1057,C,CP318835159TN,TN,2.875,4.3,1068,ROMMANA,TN,TUNIS,1100,ZAGHOAUN,TN,ZAGHOAUN,National,CP,Normal,TN,normal,1068,False
142,1068,2023,2023-10-04,1133,C,CP306949940TN,TN,3.006,4.6,1068,ROMMANA,TN,TUNIS,1100,ZAGHOAUN,TN,1100,National,CP,Normal,TN,normal,1068,False
185,1068,2023,2023-12-20,1151,C,CP321825148TN,TN,4.661,4.9,1068,ROMMANA,TN,TUNIS,4023,SOUSSE,TN,SOUSSE,National,CP,Normal,TN,normal,1068,False
186,1068,2023,2023-12-25,0939,C,CP321825324TN,TN,7.2,5.8,1068,ROMMANA,TN,TUNIS,4023,SOUSSE,TN,SOUSSE,National,CP,Normal,TN,normal,1068,False
165,1068,2023,2023-11-13,1048,C,CP321825179TN,TN,2.972,4.3,1068,ROMMANA,TN,TUNIS,4023,SOUSSE,TN,SOUSSE,National,CP,Normal,TN,normal,1068,False
8,1068,2023,2023-01-18,1524,C,CP306949675TN,TN,3.625,4.6,1068,ROMMANA,TN,TUNIS,6136,MAKTHER,TN,SILIANA,National,CP,Normal,TN,normal,1068,False
15,1068,2023,2023-01-30,1658,C,CP306949732TN,TN,3.55,4.6,1068,ROMMANA,TN,TUNIS,4000,SOUSSE,TN,SOUSSE,National,CP,Normal,TN,normal,1068,False
24,1068,2023,2023-02-07,1147,C,CP306949750TN,TN,6.78,5.5,1068,ROMMANA,TN,TUNIS,4000,SOUSSE,TN,SOUSSE,National,CP,Normal,TN,normal,1068,False
34,1068,2023,2023-02-21,1126,C,CP318835600TN,TN,5.76,5.2,1068,ROMMANA,TN,TUNIS,4000,SOUSSE,TN,SOUSSE,National,CP,Normal,TN,normal,1068,False
29,1068,2023,2023-02-10,1007,C,CP306949777TN,TN,2.175,4.3,1068,ROMMANA,TN,TUNIS,3200,TATAOUINE,TN,MEDENINE,National,CP,Normal,TN,normal,1068,False
8,7016,2023,2023-01-18,1519,C,CP317745925TN,DE,4.24,76.0,7016,EL ALIA,TN,EL ALIA,30173,HANNOVER,DE,ALLEMAGNE,National,CP,Normal,TN,normal,7016,False
25,2078,2023,2023-01-06,1530,C,CP308824908TN,FR,3.818,56.0,2078,CITE AFH,TN,TUNIS,12123133,LA FRANCE,FR,PARIS,National,CP,Normal,TN,normal,2078,False
9,7016,2023,2023-01-18,1531,C,CP317745911TN,QA,3.38,61.0,7016,EL ALIA,TN,ALIA,00,SOLTA JADIDA,QA,DAOUHA,National,CP,Normal,TN,normal,7016,False
38,7050,2023,2023-01-17,1548,C,CP314803535TN,DE,11.09,125.0,7050,CITE NOUVELLE,TN,BIZERTE,1000,ALLEMAGNE,DE,ALLEMAGNE,National,CP,Normal,TN,normal,7050,False
39,7050,2023,2023-01-17,1551,C,CP314803527TN,FR,3.81,56.0,7050,CITE NOUVELLE,TN,BIZERTE,1000,FRANCE,FR,FRANCE,National,CP,Normal,TN,normal,7050,False
9,3099,2023,2023-01-18,1552,C,CP321306655TN,TN,4.97,4.9,3099,EL BOSTEN,TN,SFAX,3000,SFAX,TN,3000,National,CP,Normal,TN,normal,3099,False
10,3180,2023,2023-01-12,1555,C,CP319303770TN,TN,2.41,4.3,3180,BOU HAJLA,TN,KAIROUAN,3123,KARMA,TN,KARMA,National,CP,Normal,TN,normal,3180,False
24,4116,2023,2023-01-18,1553,C,CP319743670TN,MA,3.78,47.0,1095,TUNIS,TN,INCONNU,46000,MAROC,MA,MAROC,National,CP,Normal,TN,normal,4116,False
11,3180,2023,2023-01-16,1558,C,CP318094505TN,TN,2.2,4.3,3180,BOUHAJKLA,TN,KAIROUAN,3123,KARMA,TN,KARMA,National,CP,Normal,TN,normal,3180,False
12,3180,2023,2023-01-16,1601,C,CP318094514TN,TN,8.34,6.1,3180,BOUHA,TN,KAIROUAN,2010,MANOUBA,TN,MANOUBA,National,CP,Normal,TN,normal,3180,False
7,5025,2023,2023-01-18,1611,C,CP319602685TN,TN,2.33,4.3,5025,BENENE,TN,MONASTIR,5000,MONASTIR,TN,MONASTIR,National,CP,Normal,TN,normal,5025,False
29,2212,2023,2023-01-18,1608,C,CP321207349TN,FR,4.38,62.0,2212,TAMEGHZA,TN,TOZEUR,86210,ARCHIGNY,FR,FRANCE,National,CP,Normal,TN,normal,2212,False
13,3180,2023,2023-01-16,1615,C,CP318094528TN,IT,15.3,121.0,3180,BOUHAJLA,TN,KAIROUAN,Inconnu,ITALY,IT,ITALY,National,CP,Normal,TN,normal,3180,False
4,3031,2023,2023-01-18,1623,C,CP307566819TN,TN,2.81,4.3,3031,MERKEZ BOUACIDA,TN,SFAX,3083,DFAX,TN,SFAX,National,CP,Normal,TN,normal,3031,False
14,3180,2023,2023-01-16,1631,C,CP318094531TN,TN,4.83,4.9,3180,BOUHAJLA,TN,KAIROUAN,3000,CHIHA,TN,SFAX,National,CP,Normal,TN,normal,3180,False
49,5016,2023,2023-01-18,1632,C,CP319620239TN,TN,2.731,4.3,5016,K,TN,K,t,T,TN,T,National,CP,Normal,TN,normal,5016,False
15,3180,2023,2023-01-18,1633,C,CP318094545TN,TN,5.2,5.2,3180,BOUHAJLA,TN,KAIROUAN,4160,B GARDEN,TN,B GARDEN,National,CP,Normal,TN,normal,3180,False
50,5016,2023,2023-01-18,1633,C,CP319620242TN,TN,3.4,4.6,5016,K,TN,K,t,T,TN,T,National,CP,Normal,TN,normal,5016,False
51,5016,2023,2023-01-18,1635,C,CP319620256TN,TN,7.03,5.8,5016,K,TN,K,t,T,TN,T,National,CP,Normal,TN,normal,5016,False
16,3180,2023,2023-01-18,1635,C,CP318094559TN,AE,10.67,147.0,3180,BOUHAJLA,TN,KAIROUAN,Inconnu,DOUBAI,AE,U A E,National,CP,Normal,TN,normal,3180,False
3,3110,2023,2023-01-18,1638,C,CP007367236TN,TN,3.0,4.3,3110,SBIKHA,TN,KAIROUAN,6000,TATAWINE,TN,TATAWINE,National,CP,Normal,TN,normal,3110,False
14,5080,2023,2023-01-18,1652,C,CP321558172TN,TN,2.068,4.3,0,0,TN,0,0,0,TN,0,National,CP,Normal,TN,normal,5080,False
14,5080,2023,2023-01-18,1652,C,CP321558169TN,TN,2.5,4.3,0,0,TN,0,0,0,TN,0,National,CP,Normal,TN,normal,5080,False
14,5080,2023,2023-01-18,1652,C,CP321558155TN,TN,4.73,4.9,0,0,TN,0,0,0,TN,0,National,CP,Normal,TN,normal,5080,False
14,5080,2023,2023-01-18,1652,C,CP321558141TN,TN,3.66,4.6,0,0,TN,0,0,0,TN,0,National,CP,Normal,TN,normal,5080,False
14,5080,2023,2023-01-18,1652,C,CP321558115TN,TN,3.103,4.6,0,0,TN,0,0,0,TN,0,National,CP,Normal,TN,normal,5080,False
14,5080,2023,2023-01-18,1652,C,CP321558005TN,TN,2.267,4.3,0,0,TN,0,0,0,TN,0,National,CP,Normal,TN,normal,5080,False
32,1095,2023,2023-01-18,1835,C,CP306905793TN,FR,8.2,86.0,1095,BORJ CHAKIR,TN,TUNIS,751247,FRANCE,FR,FR,National,CP,Normal,TN,normal,1095,False
15,4225,2023,2023-01-05,1035,C,CP320798715TN,TN,5.84,5.2,4200,KEBILI,TN,KEBILI,2026,SIDI BOUSAID,TN,TUNIS,National,CP,Normal,TN,normal,4225,False
9001,3010,2023,2023-01-18,0015,C,CP313729255TN,TN,3.4,4.6,3010,EL HENCHA,TN,SFAX,2080,RAOUED,TN,ARIANA,National,CP,Normal,TN,normal,3010,False
7,3234,2023,2023-01-19,0808,C,CP306834757TN,TN,2.08,4.3,3234,TATAOUINE EL MAHRAGEN,TN,TATAOUINE,1071,TUNIS,TN,TUNIS,National,CP,Normal,TN,normal,3234,False
10,1002,2023,2023-01-18,0813,C,CP318774287TN,DE,7.12,97.0,1002,TUNIS,TN,TUNIS,72500,ALLEMAGNE,DE,ALLEMAGNE,National,CP,Normal,TN,normal,1002,False
13,9060,2023,2023-01-19,0836,C,CP319871679TN,US,3.68,120.0,9060,TESTOUR,TN,BEJA,11105,NEWYORK,US,NEWYORK,National,CP,Normal,TN,normal,9060,False
6,3170,2023,2023-01-19,0833,C,CP309952948TN,TN,3.566,4.6,3000,CITE NOUVEAU TINA,TN,SFAX,3123,PRESENT,TN,EL HWEREB,National,CP,Normal,TN,normal,3170,False
9020,8013,2023,2023-10-10,0833,C,CP321509327TN,FR,8.9,86.0,8013,MAAMOURA,TN,NABEUL,78200,MANTES-LA-JOLIE,FR,FRANCE,National,CP,Normal,TN,normal,8013,False
9001,8013,2023,2023-01-19,0835,C,CP319131902TN,FR,9.37,92.0,8013,MAAMOURA,TN,NABEUL,78200,MANTES-LA-JOLIE,FR,FRANCE,National,CP,Normal,TN,normal,8013,False
52,5016,2023,2023-01-18,0841,C,CP319620260TN,FR,4.513,62.0,5016,K,TN,K,t,T,FR,T,National,CP,Normal,TN,normal,5016,False
14,9060,2023,2023-01-19,0849,C,CP316947838TN,TN,4.46,4.9,9060,TESTOUR,TN,BEJA,5079,MONASTIR,TN,TUNIS,National,CP,Normal,TN,normal,9060,False
15,6020,2023,2023-01-19,0857,C,CP320839110TN,TN,4.66,4.9,6020,ELHAMMA,TN,GABES,1000,TUNIS,TN,TUNIS,National,CP,Normal,TN,normal,6020,False
10,5060,2023,2023-01-18,0858,C,CP320594821TN,TN,3.6,4.6,5000,MONASTIR,TN,MONASTIR,2130,MOULARES,TN,MOULARES,National,CP,Normal,TN,normal,5060,False
10,5060,2023,2023-01-18,0858,C,CP320594831TN,CA,3.92,115.0,5000,MONASTIR,TN,MONASTIR,1000,CANADA,CA,CANADA,National,CP,Normal,TN,normal,5060,False
10,5060,2023,2023-01-18,0858,C,CP320594845TN,TN,3.74,4.6,5000,MONASTIR,TN,MONASTIR,6000,GABES,TN,GABES,National,CP,Normal,TN,normal,5060,False
10,5060,2023,2023-01-18,0858,C,CP320594916TN,TN,4.83,4.9,5000,MONASTIR,TN,MONASTIR,8000,NABEUL,TN,NABEUL,National,CP,Normal,TN,normal,5060,False
11,4171,2023,2023-01-19,0908,C,CP319724503TN,TN,2.491,4.3,4160,BEN GUERDANE,TN,MEDENINE,8100,JENDOUBA,TN,JENDOUBA,National,CP,Normal,TN,normal,4171,False
