IdBordereau;IdBureau;Annee;Date;Heure;RefPaiement;NumEnvoi;IdPays;Poids;Montant;cp;cite;codepays;ville;cpDest;citeDest;paysDest;villeDest
"00001255";"1023";"2026";"17/04/2026";"1230";"C";"CP322438088TN";"CA";"6.85";"181.0";"7000";"bizerte";"TN";"tunis";"J7C4W8";"QUEBEC";"CA";"CANADA"
"00000835";"9140";"2026";"09/03/2026";"0954";"C";"CP319393832TN";"OM";"7.48";"93.0";"9140";"MAKNASSY";"TN";"SIDI BOUZID";"311";"sahhar";"OM";"omnan"
"00009555";"9000";"2026";"27/02/2026";"1253";"P";"UP001613645TN";"DZ";"1.165";"18.0";"9000";"BEJA";"TN";"BEJA";"19000";"ALGERI";"DZ";"ALGERI"
"00010234";"8050";"2026";"15/01/2026";"1459";"P";"UP003963887TN";"TN";"1.286";"6.5";"8050";"HAMMAMET";"TN";"NABEUL";"4000";"kalaa kobra";"TN";""
"00000922";"7016";"2026";"23/01/2026";"1139";"P";"UP003776663TN";"TN";"0.048";"4.2";"7016";"EL ALIA";"TN";"BIZERTE";"5000";"MONASTIR";"TN";"MONASTIR"
"00000934";"7016";"2026";"29/01/2026";"1042";"P";"UP003776765TN";"TN";"0.13";"4.5";"7016";"EL ALIA";"TN";"BIZERTE";"4010";"BOUFICHA";"TN";"BOUFICHA"
"00000967";"7016";"2026";"19/02/2026";"1104";"P";"UP003776938TN";"TN";"0.326";"5.0";"7016";"EL ALIA";"TN";"BIZERTE";"2082";"FOUCHENA";"TN";"BEN AROUS"
"00000966";"7016";"2026";"19/02/2026";"1100";"P";"UP003776924TN";"TN";"0.448";"5.0";"7016";"EL ALIA";"TN";"BIZERTE";"114";"EL BTAN";"TN";"MANOUBA"
"00000971";"7016";"2026";"23/02/2026";"0831";"P";"UP003776955TN";"TN";"0.294";"5.0";"7016";"EL ALIA";"TN";"BIZERTE";"2034";"zahra";"TN";"tunis"
"00000968";"7016";"2026";"19/02/2026";"1250";"P";"UP003776941TN";"TN";"0.57";"5.5";"7016";"EL ALIA";"TN";"BIZERTE";"1140";"EL FAHS";"TN";"EL FAHS"
"00000974";"7016";"2026";"24/02/2026";"1026";"P";"UP003776972TN";"TN";"0.05";"4.2";"7016";"EL ALIA";"TN";"BIZERTE";"3023";"SFAX";"TN";"SFAX"
"00000973";"7016";"2026";"24/02/2026";"1022";"P";"UP003776969TN";"TN";"0.112";"4.5";"7016";"EL ALIA";"TN";"BIZERTE";"9170";"RGUEB";"TN";"SIDI BOUZID"
"00000959";"7016";"2026";"16/02/2026";"1029";"P";"UP003776884TN";"TN";"0.548";"5.5";"7016";"EL ALIA";"TN";"BIZERTE";"2082";"FOUCHANA";"TN";"BEN AROUS"
"00000952";"7016";"2026";"11/02/2026";"1035";"P";"UP003776836TN";"TN";"1.162";"6.5";"7016";"EL ALIA";"TN";"BIZERTE";"9071";"MEJAZ EL BEB";"TN";"MEJAZ EL BEB"
"00000953";"7016";"2026";"11/02/2026";"1044";"P";"UP003776840TN";"TN";"0.396";"5.0";"7016";"EL ALIA";"TN";"BIZERTE";"5000";"MONASTIR";"TN";"MONASTIR"
"00000923";"7016";"2026";"23/01/2026";"1150";"P";"UP003776677TN";"TN";"0.44";"6.0";"7016";"EL ALIA";"TN";"BIZERTE";"9140";"SIDI BOUZID";"TN";"SIDI BOUZID"
"00000954";"7016";"2026";"11/02/2026";"1048";"P";"UP003776853TN";"TN";"0.074";"4.2";"7016";"EL ALIA";"TN";"BIZERTE";"4200";"KEBELI";"TN";"KEBELI"
"00000924";"7016";"2026";"23/01/2026";"1519";"P";"UP003776685TN";"TN";"0.108";"4.5";"7016";"EL ALIA";"TN";"BIZERTE";"4200";"KEBELI";"TN";"KEBELI"
"00000941";"7016";"2026";"03/02/2026";"1438";"P";"UP003776782TN";"TN";"0.538";"5.5";"7016";"EL ALIA";"TN";"BIZERTE";"6020";"6020";"TN";"ELHAMMA"
"00000989";"7016";"2026";"02/03/2026";"0925";"P";"UP003247096TN";"TN";"0.592";"5.5";"7016";"EL ALIA";"TN";"BIZERTE";"1064";"CITE INTILAKA";"TN";"ARIANA"
"00000989";"7016";"2026";"02/03/2026";"0925";"P";"UP003247105TN";"TN";"0.4";"5.0";"7016";"EL ALIA";"TN";"BIZERTE";"5121";"REJICH";"TN";"MAHDIA"
"00000284";"5040";"2026";"19/01/2026";"1522";"P";"UP001012314TN";"TN";"0.134";"4.5";"5040";"ZERAMDINE";"TN";"MONASTIR";"2015";"BEN AROUS";"TN";"TUNIS"
"00000283";"5040";"2026";"19/01/2026";"1517";"P";"UP001012328TN";"TN";"0.438";"5.0";"5040";"ZERAMDINE";"TN";"MONASTIR";"6020";"GABES";"TN";""
"00009649";"7180";"2026";"18/02/2026";"1142";"P";"UP001519110TN";"TN";"1.38";"6.5";"7180";"sers";"TN";"";"2100";"GAFSA";"TN";"GAFSA"
"00010714";"4214";"2026";"27/02/2026";"0819";"C";"CP325360351TN";"TN";"2.6";"4.3";"4214";"JEMNA";"TN";"KEBILI";"1130";"tbourba";"TN";"mannouba"
"00010719";"4214";"2026";"03/03/2026";"1154";"C";"CP325360419TN";"TN";"7.72";"5.8";"4214";"JEMNA";"TN";"KEBILI";"9031";"bir mroua";"TN";"NABEUL"
"00010759";"4214";"2026";"13/04/2026";"1622";"C";"CP325360674TN";"TN";"5.71";"5.2";"4214";"JEMNA";"TN";"KEBILI";"9113";"";"TN";"sidi bouzid"
"00001142";"8070";"2026";"24/03/2026";"1509";"C";"CP325797650TN";"IT";"8.76";"79.0";"8070";"korba";"TN";"NABEUL";"N222";"TRAPANI";"IT";"ITALIE"
"00009708";"5121";"2026";"13/02/2026";"1641";"C";"CP319095811TN";"TN";"12.78";"7.3";"5121";"REJICHE";"TN";"MAHDIA";"9010";"nefza";"TN";"beja"
"00009707";"5121";"2026";"13/02/2026";"1641";"C";"CP319095825TN";"TN";"6.82";"5.5";"5121";"REJICHE";"TN";"MAHDIA";"9010";"nefza";"TN";"beja"
"00009812";"7120";"2026";"05/03/2026";"0912";"C";"CP201317356TN";"TN";"10.57";"6.7";"7120";"essakia";"TN";"LE KEF";"3076";"SFAX";"TN";"SFAX"
"00009746";"7120";"2026";"30/01/2026";"1012";"C";"CP327125016TN";"TN";"12.72";"7.3";"7120";"ESSAKIA";"TN";"LE KEF";"1073";"TUNIS";"TN";"TUNIS"
"00009746";"7120";"2026";"30/01/2026";"1012";"C";"CP327125002TN";"TN";"12.88";"7.3";"7120";"ESSAKIA";"TN";"LE KEF";"1073";"TUNIS";"TN";"TUNIS"
"00009796";"7120";"2026";"23/02/2026";"1009";"C";"CP306278263TN";"TN";"14.27";"7.9";"7120";"ESSAKIA";"TN";"LE KEF";"1073";"TUNIS";"TN";"TUNIS"
"00009796";"7120";"2026";"23/02/2026";"1009";"C";"CP306278277TN";"TN";"15.0";"7.9";"7120";"ESSAKIA";"TN";"LE KEF";"1073";"TUNIS";"TN";"TUNIS"
"00009796";"7120";"2026";"23/02/2026";"1009";"C";"CP306278285TN";"TN";"13.64";"7.6";"7120";"ESSAKIA";"TN";"LE KEF";"1073";"TUNIS";"TN";"TUNIS"
"00009796";"7120";"2026";"23/02/2026";"1009";"C";"CP306278348TN";"TN";"9.62";"6.4";"7120";"ESSAKIA";"TN";"LE KEF";"1073";"TUNIS";"TN";"TUNIS"
"00000627";"4231";"2026";"29/01/2026";"0847";"C";"CP325396395TN";"TN";"20.93";"9.7";"4231";"BECHRI";"TN";"KEBILI";"9140";"sidi bouzid";"TN";"tunisie"
"00000626";"4231";"2026";"29/01/2026";"0829";"C";"CP325396387TN";"TN";"15.23";"8.2";"4231";"BECHRI";"TN";"KEBILI";"9140";"sidi bouzid";"TN";"tunisie"
"00002113";"1095";"2026";"04/03/2026";"1312";"P";"RR533806230TN";"TN";"0.122";"4.5";"1095";"JAYARA";"TN";"TUNIS";"8100";"jandouba";"TN";"jandouba"
"00009331";"4130";"2026";"25/02/2026";"1043";"C";"CP309798957TN";"TN";"2.307";"4.3";"4130";"MEDENINE EL JEDIDA";"TN";"MEDENINE";"6061";"GABES";"TN";"GABES"
"00009314";"4130";"2026";"11/02/2026";"1501";"C";"CP309799011TN";"TN";"9.39";"7.4";"4130";"MEDENINE EL JEDIDA";"TN";"MEDENINE";"1250";"SBITLA";"TN";"KASSERINE"
"00009315";"4130";"2026";"13/02/2026";"1015";"C";"CP309799008TN";"TN";"10.19";"6.7";"4130";"MEDENINE EL JEDIDA";"TN";"MEDENINE";"3150";"kairouen";"TN";"kairoue"
"00010191";"2062";"2026";"12/05/2026";"1553";"P";"RR535538607TN";"TN";"0.165";"4.5";"TUNIS";"TUNIS";"TN";"TUNIS";"4185";"souani";"TN";"HOUMET ESSOUK"
"00009951";"6000";"2026";"09/03/2026";"1342";"P";"UP004444662TN";"TN";"0.955";"5.5";"6000";"GABES";"TN";"GABES MEDINA";"8070";"KORBA";"TN";"KORBA"
"00009322";"2123";"2026";"13/01/2026";"0956";"P";"UP002922461TN";"TN";"0.422";"5.0";"2123";"GAFSA";"TN";"GAFSA";"2073";"hedi nouira";"TN";"ariana"
"00000591";"2112";"2026";"05/01/2026";"1321";"C";"CP323075115TN";"TN";"3.119";"4.6";"2112";"GAFSA";"TN";"GAFSA";"8090";"KELIBIA";"TN";"NABEUL"
"00000665";"2112";"2026";"21/04/2026";"1129";"P";"UP000715594TN";"TN";"1.029";"6.5";"2112";"GAFSA";"TN";"GAFSA";"8090";"KELIBIA";"TN";"NABEUL"
"00000603";"2112";"2026";"22/01/2026";"1143";"P";"UP000716175TN";"TN";"1.65";"6.5";"2112";"GAFSA";"TN";"GAFSA";"8090";"klibia";"TN";"nabeul"
"00000334";"5024";"2026";"16/04/2026";"0937";"P";"UP003570942TN";"TN";"0.058";"4.2";"5024";"MENZEL FERSI";"TN";"MOKNINE";"3200";"TUN";"TN";"tataouin"
"00000332";"5024";"2026";"10/03/2026";"1114";"P";"UP003571007TN";"TN";"0.134";"5.5";"5024";"MENZEL FERSI";"TN";"MOKNINE";"8013";"";"TN";"NABEUL"
"00000335";"5024";"2026";"22/04/2026";"1558";"P";"UP003570995TN";"TN";"0.024";"4.2";"5024";"MENZEL FERSI";"TN";"MOKNINE";"8000";"bir elghoul";"TN";"nabeul"
"00009478";"5147";"2026";"12/02/2026";"1450";"P";"UP002594593TN";"TN";"0.215";"4.5";"5147";"mahdia";"TN";"mahdia";"3000";"SFAX";"TN";"SFAX"
"00009513";"1182";"2026";"24/02/2026";"1041";"C";"CP321713053TN";"AE";"13.58";"183.0";"1182";"MNIHLA ENNASSIM";"TN";"ARIANA";"EMR 08";"DUBAI";"AE";"EMIRATS ARABES UNIS"
"00009897";"8011";"2026";"02/03/2026";"1353";"P";"LP541978877TN";"CA";"1.731";"28.0";"8011";"DAR CHAABANE ELFEHRI";"TN";"NABEUL";"";"magog quebec";"CA";"j1x4x3 canada"
"00000258";"1135";"2026";"12/01/2026";"1151";"P";"UP001051919TN";"TN";"0.468";"5.0";"1135";"NAASSEN";"TN";"BEN AROUS";"1073";"MONTPLAISIR 107";"TN";"TUNIS"
"00009759";"4191";"2026";"29/06/2026";"1616";"P";"UP004187527TN";"TN";"1.92";"6.5";"4191";"EL GOSBA";"TN";"MEDENINE";"5199";"MAHDIA EZZAHRA";"TN";"MAHDIA"
"00009760";"4191";"2026";"29/06/2026";"1618";"P";"UP004187535TN";"TN";"0.773";"5.5";"4191";"EL GOSBA";"TN";"MEDENINE";"2034";"nakhil";"TN";"zahra"
"00010177";"1069";"2026";"12/06/2026";"1017";"P";"UP001241966TN";"TN";"1.396";"6.5";"1000";"BAB BHAR";"TN";"LA MEDINA";"1000";"TUNIS";"TN";"TUNIS"
"00002310";"7050";"2026";"10/03/2026";"1259";"C";"CP326110871TN";"MA";"5.47";"61.0";"7052";"OM HANI";"TN";"MB";"0000";"MAROC";"MA";""
"00002311";"7050";"2026";"10/03/2026";"1304";"C";"CP326110885TN";"MA";"7.38";"75.0";"7052";"OM HANI";"TN";"MB";"00000";"MAROC";"MA";""
"00014630";"1000";"2026";"30/04/2026";"1050";"P";"UP003771017TN";"TN";"1.088";"6.5";"3240";"tataouine";"TN";"REMADA";"8080";"menzel temime";"TN";"menzel temime"
"00003483";"6080";"2026";"02/01/2026";"1536";"P";"UP003793043TN";"TN";"1.573";"6.5";"6080";"MARETH";"TN";"GABES";"2100";"GAFSA";"TN";"GAFSA"
"00009472";"5012";"2026";"15/01/2026";"1114";"P";"UP000610245TN";"TN";"1.19";"6.5";"5012";"SAHLINE";"TN";"MONASTIR";"2037";"ARIANA";"TN";"TUNIS"
"00001796";"3040";"2026";"03/02/2026";"0920";"C";"CP323011720TN";"TN";"5.25";"5.2";"3000";"sfax";"TN";"SFAX";"2011";"denden";"TN";"denden"
"00000595";"3030";"2026";"10/04/2026";"1415";"C";"CP323010485TN";"TN";"10.0";"6.4";"3030";"AGAREB";"TN";"AGAREB";"1100";"ZAGHOUEN";"TN";"ZAGHOUEN"
"00011300";"2068";"2026";"20/04/2026";"0946";"C";"CP321410931TN";"MA";"5.332";"61.0";"2068";"EL MOUROUJ 3";"TN";"BEN AROUS";"80150";"ait malloul";"MA";"MAROC"
"00011301";"2068";"2026";"20/04/2026";"0949";"C";"CP325956736TN";"MA";"9.62";"89.0";"2068";"EL MOUROUJ 3";"TN";"BEN AROUS";"80150";"ait malloul";"MA";"MAROC"
"00011422";"2068";"2026";"30/06/2026";"1204";"C";"CP326520134TN";"MA";"9.3";"89.0";"2068";"EL MOUROUJ 3";"TN";"BEN AROUS";"80150";"ait malloul";"MA";"MAROC"
"00011101";"2068";"2026";"09/02/2026";"1501";"C";"CP325956965TN";"MA";"3.59";"47.0";"2068";"EL MOUROUJ 3";"TN";"BEN AROUS";"80150";"ait malloul";"MA";"MAROC"
"00009791";"7120";"2026";"18/02/2026";"1010";"P";"UP003148005TN";"TN";"1.58";"6.5";"7120";"essakia";"TN";"LE KEF";"3180";"bouhajla";"TN";"bpohajla"
"00009792";"7120";"2026";"18/02/2026";"1014";"P";"UP003148014TN";"TN";"0.51";"5.5";"7120";"essakia";"TN";"LE KEF";"3180";"bouhajla";"TN";"bpohajla"
"00009832";"7120";"2026";"12/03/2026";"1036";"P";"UP003148062TN";"TN";"0.49";"5.0";"7120";"essakia";"TN";"LE KEF";"3180";"bouhajla";"TN";"bpohajla"
"00009753";"7120";"2026";"04/02/2026";"0920";"P";"UP002713239TN";"TN";"0.699";"5.5";"7120";"essakia";"TN";"LE KEF";"1250";"kasserin";"TN";"kasserin"
"00000052";"9014";"2026";"23/01/2026";"0859";"C";"CP325582415TN";"AE";"29.0";"363.0";"9060";"TESTOUR";"TN";"BEJA";"";"al khalifa";"AE";"Abo Dhabi"
"00000053";"9014";"2026";"23/01/2026";"0902";"C";"CP325582424TN";"AE";"28.1";"363.0";"9060";"TESTOUR";"TN";"BEJA";"";"Al Khalifa";"AE";"Abo Dhabi"
"00000047";"9014";"2026";"09/01/2026";"0932";"C";"CP325561322TN";"OM";"25.42";"255.0";"9060";"TESTOUR";"TN";"BEJA";"";"al kamel and al wafi";"OM";"al sharqiyah"
"00000048";"9014";"2026";"09/01/2026";"0940";"C";"CP325561319TN";"OM";"25.44";"255.0";"9060";"TESTOUR";"TN";"BEJA";"";"al kamil and al wafi";"OM";"sharqiyah"
"00000049";"9014";"2026";"09/01/2026";"0944";"C";"CP325561305TN";"OM";"25.64";"255.0";"9060";"TESTOUR";"TN";"BEJA";"";"al kamil and al wafi";"OM";"alsharqiyah"
"00010105";"2017";"2026";"02/01/2026";"1550";"C";"CP316173829TN";"CA";"8.99";"225.0";"2017";"KHAZNADAR";"TN";"TUNIS";"95330";"QUEBEC QC G1P 1 H3";"CA";"CANADA"
"00000395";"7061";"2026";"06/01/2026";"1044";"C";"CP317716124TN";"TN";"6.74";"5.5";"7041";"LOUATA";"TN";"BIZERTE SUD";"6100";"SILANA";"TN";"SILANA"
"00010002";"2210";"2026";"03/02/2026";"0826";"P";"UP001838524TN";"TN";"1.382";"6.5";"2160";"touzeur";"TN";"GAFSA SUD";"4021";"gabes";"TN";"gabes"
"00001064";"5010";"2026";"03/02/2026";"1556";"P";"RR526554734TN";"TN";"0.38";"5.0";"5010";"WARDANINE";"TN";"OUERDANINE";"3020";"sfax";"TN";"MENZEL CHAKER"
"00009252";"8092";"2026";"21/04/2026";"0916";"C";"CP322376321TN";"RO";"4.64";"138.0";"8092";"GROMBALIA EZZOUHOUR";"TN";"GROMBALIA";"";"BUCURESTI APP 7";"RO";"ROUMANIA"
"00000486";"9120";"2026";"13/01/2026";"0859";"P";"UP002033602TN";"TN";"0.095";"4.2";"9120";"CITE ERRIADH";"TN";"SIDI BOUZID";"6100";"SILYANA";"TN";"97038549"
"00000482";"9120";"2026";"07/01/2026";"0849";"P";"UP002033580TN";"TN";"0.105";"4.5";"9120";"CITE ERRIADH";"TN";"SIDI BOUZID";"2200";"tozeur";"TN";"tozeur"
"00000488";"9120";"2026";"21/01/2026";"0830";"P";"UP001640963TN";"TN";"0.096";"4.2";"9120";"CITE ERRIADH";"TN";"SIDI BOUZID";"6100";"SILIANA";"TN";"SILIANA"
"00000488";"9120";"2026";"21/01/2026";"0830";"P";"UP002033616TN";"TN";"0.093";"4.2";"9120";"CITE ERRIADH";"TN";"SIDI BOUZID";"2223";"TOZEUR";"TN";"TOZEUR"
"00000487";"9120";"2026";"16/01/2026";"1515";"P";"UP002033620TN";"TN";"0.092";"4.2";"9120";"CITE ERRIADH";"TN";"SIDI BOUZID";"2070";"MARSA";"TN";"51135767"
"00001968";"2013";"2026";"20/05/2026";"0822";"P";"UP002989980TN";"TN";"0.086";"4.2";"2013";"ben arous";"TN";"tunis";"2112";"gafsa";"TN";"tunis"
"00009312";"7130";"2026";"23/01/2026";"1631";"C";"CP308995195TN";"QA";"17.68";"215.0";"7130";"CITE ENNOUR";"TN";"LE KEF";"816";"DAWHA";"QA";"QATAR"
"00009313";"7130";"2026";"23/01/2026";"1638";"C";"CP308995187TN";"QA";"9.21";"127.0";"7130";"CITE ENNOUR";"TN";"LE KEF";"816";"QATAR";"QA";"DAWHA"
"00009311";"7130";"2026";"23/01/2026";"1622";"P";"RR511914087TN";"TN";"0.315";"5.0";"7130";"CITE ENNOUR";"TN";"LE KEF";"1082";"centre urbein nord";"TN";"tunis"
"00010195";"2097";"2026";"08/01/2026";"1114";"P";"LP542021685TN";"CA";"1.98";"28.0";"2097";"BOU MHEL";"TN";"BEN AROUS";"h2j2s4";"montereal";"CA";"canada"
"00010226";"2097";"2026";"30/01/2026";"0924";"P";"LP542021597TN";"CA";"1.98";"28.0";"2097";"BOU MHEL";"TN";"BEN AROUS";"7a550";"quebec";"CA";"canada"
"00010227";"2097";"2026";"30/01/2026";"0934";"P";"LP542021583TN";"CA";"1.98";"28.0";"2097";"BOU MHEL";"TN";"BEN AROUS";"7a550";"berthierville quebec";"CA";"canada"
"00000306";"3212";"2026";"27/01/2026";"0945";"P";"UP002957465TN";"TN";"0.457";"5.0";"3212";"CITE EL BASSATINE";"TN";"BIR LAHMAR";"8050";"hamemet";"TN";"hamemet"
"00000364";"3212";"2026";"15/06/2026";"0829";"P";"UP002976059TN";"TN";"0.516";"5.5";"3212";"CITE EL BASSATINE";"TN";"BIR LAHMAR";"7021";"JARZOUNA";"TN";"BIZERT"
"00000364";"3212";"2026";"15/06/2026";"0829";"P";"UP002975800TN";"TN";"0.56";"5.5";"3212";"CITE EL BASSATINE";"TN";"BIR LAHMAR";"3000";"SFAX";"TN";"SFAX"
"00010816";"7100";"2026";"03/04/2026";"1147";"P";"UP004285192TN";"TN";"0.143";"4.5";"7100";"KEF";"TN";"LE KEF EST";"5000";"monastir";"TN";"monastir"
"00009448";"4210";"2026";"07/01/2026";"1618";"C";"CP324045870TN";"TN";"5.32";"5.2";"4210";"REJIM MAATOUK";"TN";"KEBILI SUD";"7180";"seres";"TN";"kef"
"00009449";"4210";"2026";"07/01/2026";"1625";"C";"CP324045866TN";"TN";"13.38";"7.6";"4210";"REJIM MAATOUK";"TN";"KEBILI SUD";"7010";"msader";"TN";"sejnane"
"00001204";"3255";"2026";"15/01/2026";"0945";"P";"RR515590996TN";"TN";"0.04";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"2143";"GAFSA";"TN";"GAFSA"
"00001201";"3255";"2026";"12/01/2026";"1504";"P";"RR515590846TN";"TN";"0.07";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"8110";"tabarka";"TN";"tabarka"
"00001203";"3255";"2026";"13/01/2026";"1553";"P";"RR515590965TN";"TN";"0.038";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"5040";"ZERAMDINE";"TN";"ZERAMDINE"
"00002253";"3200";"2026";"08/01/2026";"1202";"P";"UP002962797TN";"TN";"0.074";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"2200";"tozeur";"TN";"tozeur"
"00001192";"3255";"2026";"06/01/2026";"1519";"P";"RR515590316TN";"TN";"0.066";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"2078";"safsaf";"TN";"safsaf"
"00001192";"3255";"2026";"06/01/2026";"1519";"P";"RR515590302TN";"TN";"0.063";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"8100";"jandouba";"TN";"jandouba"
"00001203";"3255";"2026";"13/01/2026";"1553";"P";"RR515591033TN";"TN";"0.118";"4.5";"3200";"tataouine";"TN";"TATAOUINE";"1145";"ben arous";"TN";"ben arous"
"00001203";"3255";"2026";"13/01/2026";"1553";"P";"RR515590979TN";"TN";"0.039";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"1000";"mahdia";"TN";"mahdia"
"00001203";"3255";"2026";"13/01/2026";"1553";"P";"RR515591002TN";"TN";"0.039";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"1000";"ben arous";"TN";"ben arous"
"00001203";"3255";"2026";"13/01/2026";"1553";"P";"RR515591020TN";"TN";"0.039";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"1000";"gafsa";"TN";"gafsa"
"00001203";"3255";"2026";"13/01/2026";"1553";"P";"RR515590982TN";"TN";"0.039";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"1000";"ben arous";"TN";"ben arous"
"00001201";"3255";"2026";"12/01/2026";"1504";"P";"RR515590832TN";"TN";"0.041";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"3000";"sfax";"TN";"sfax"
"00001201";"3255";"2026";"12/01/2026";"1504";"P";"RR515590850TN";"TN";"0.04";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"1230";"KASSERINE NOUR";"TN";"KASSERINE"
"00001201";"3255";"2026";"12/01/2026";"1504";"P";"RR515590829TN";"TN";"0.04";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"8078";"nabeul";"TN";"nabeul"
"00001199";"3255";"2026";"09/01/2026";"1002";"P";"RR515590700TN";"TN";"0.042";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"1000";"tn";"TN";"tn"
"00001199";"3255";"2026";"09/01/2026";"1002";"P";"RR515590687TN";"TN";"0.037";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"1000";"tn";"TN";"tn"
"00001192";"3255";"2026";"06/01/2026";"1519";"P";"RR515590280TN";"TN";"0.169";"4.5";"3200";"tataouine";"TN";"TATAOUINE";"1000";"gafsa";"TN";"gafsa"
"00001192";"3255";"2026";"06/01/2026";"1519";"P";"RR515590276TN";"TN";"0.043";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"3000";"sfax";"TN";"sfax"
"00001221";"3255";"2026";"03/02/2026";"1035";"P";"RR515592348TN";"TN";"0.049";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"5113";"mahdia";"TN";"mahdia"
"00001221";"3255";"2026";"03/02/2026";"1035";"P";"RR515592351TN";"TN";"0.079";"4.2";"3200";"tataouine";"TN";"TATAOUINE";"1000";"msaken";"TN";"msaken"
"00009237";"4061";"2026";"12/02/2026";"1014";"C";"CP324128438TN";"QA";"10.0";"127.0";"4000";"sousse";"TN";"sousse";"";"d ring road al hilal doha";"QA";"doha"
"00009239";"4061";"2026";"12/02/2026";"1533";"C";"CP324128415TN";"QA";"10.0";"127.0";"4000";"sousse";"TN";"sousse";"4144";"villas 7 al s 4 heesa doha";"QA";"qatar"
"00009883";"1130";"2026";"10/02/2026";"1134";"C";"CP305585917TN";"GB";"9.76";"161.0";"1130";"tebourba";"TN";"MANOUBA";"128";"LONDON";"GB";"NWG4BG UNITED KINGDOM"
"00001531";"5050";"2026";"29/01/2026";"1524";"P";"UP000625911TN";"TN";"0.409";"5.0";"5050";"MOKNINE";"TN";"MONASTIR";"9100";"SIDI BOUZID";"TN";"SIDI BOUZID OUEST"
"00001741";"5050";"2026";"18/05/2026";"1518";"C";"CP324410635TN";"TN";"2.637";"4.3";"5050";"MOKNINE";"TN";"MONASTIR";"4180";"HOUMET SOUK";"TN";"4180"
"00001798";"5050";"2026";"12/06/2026";"1000";"C";"CP324436147TN";"TN";"2.314";"4.3";"5050";"MOKNINE";"TN";"MONASTIR";"4180";"HOUMET SOUK";"TN";"4180"
"00001723";"5050";"2026";"07/05/2026";"1026";"P";"UP001038988TN";"TN";"1.372";"6.5";"5050";"MOKNINE";"TN";"MONASTIR";"4180";"HOUMET SOUK";"TN";"4180"
"00001672";"5050";"2026";"08/04/2026";"1700";"P";"UP001039246TN";"TN";"1.5";"6.5";"5050";"MOKNINE";"TN";"MONASTIR";"4180";"HOUMET SOUK";"TN";"4180"
"00001671";"5050";"2026";"08/04/2026";"1657";"P";"UP001039250TN";"TN";"0.091";"4.2";"5050";"MOKNINE";"TN";"MONASTIR";"4180";"JERBA";"TN";"JERBA"
"00001586";"5050";"2026";"24/02/2026";"1232";"P";"UP000625871TN";"TN";"0.55";"5.5";"5050";"MOKNINE";"TN";"MONASTIR";"4260";"DOUZ";"TN";"KEBILI"
"00001682";"5050";"2026";"14/04/2026";"1153";"C";"CP324410391TN";"TN";"3.76";"4.6";"5050";"MOKNINE";"TN";"MONASTIR";"4160";"ben";"TN";"guerdene"
"00001787";"5050";"2026";"09/06/2026";"0927";"P";"UP001038807TN";"TN";"0.196";"4.5";"5050";"MOKNINE";"TN";"MONASTIR";"4160";"ben";"TN";"guerdene"
"00001702";"5050";"2026";"28/04/2026";"0852";"P";"UP001039087TN";"TN";"0.274";"5.0";"5050";"MOKNINE";"TN";"MONASTIR";"7000";"BIZERTE";"TN";"BIZERTE"
"00001779";"5050";"2026";"03/06/2026";"1616";"P";"UP001038824TN";"TN";"0.107";"4.5";"5050";"MOKNINE";"TN";"MONASTIR";"8068";"NAB";"TN";"OUED SHIL"
"00001690";"5050";"2026";"17/04/2026";"1221";"P";"UP001039158TN";"TN";"0.15";"4.5";"5050";"MOKNINE";"TN";"MONASTIR";"8068";"NAB";"TN";"OUED SHIL"
"00001001";"4116";"2026";"05/05/2026";"1457";"P";"LP542005651TN";"CA";"1.172";"82.0";"4116";"MIDOUN";"TN";"MEDENINE";"ca";"edmonton alberta";"CA";"ca"
"00014434";"1000";"2026";"13/02/2026";"1120";"P";"LP542014931TN";"FR";"1.96";"28.0";"1009";"EL OUERDIA";"TN";"TUNIS";"13400";"AUBAGNE";"FR";"MARSEILLE"
"00000432";"1171";"2026";"14/05/2026";"1102";"C";"CP321717355TN";"ES";"1.66";"45.0";"2094";"MNIHLA";"TN";"ARIANA";"29210";"CALLE TUTE N*10 CUEVAS DE SAN MARCOS MALAGA";"ES";"SPAIN"
"00009625";"2018";"2026";"04/05/2026";"1018";"P";"UP003007161TN";"TN";"0.596";"5.5";"2040";"RADES";"TN";"BEN AROUS";"7070";"RAS JEBEL";"TN";"bizerte"
